projectId,userId,time,ecg
DIEGO,user_test_013,1665648634.853,8.678
DIEGO,user_test_013,1665648634.8608124,8.678
DIEGO,user_test_013,1665648634.868625,8.678
DIEGO,user_test_013,1665648634.8764374,8.678
DIEGO,user_test_013,1665648634.88425,8.678
DIEGO,user_test_013,1665648634.8920624,8.678
DIEGO,user_test_013,1665648634.899875,8.678
DIEGO,user_test_013,1665648634.9076874,8.678
DIEGO,user_test_013,1665648634.9155,8.678
DIEGO,user_test_013,1665648634.9233124,8.678
DIEGO,user_test_013,1665648634.931125,8.678
DIEGO,user_test_013,1665648634.9389374,8.678
DIEGO,user_test_013,1665648634.94675,8.678
DIEGO,user_test_013,1665648634.9545624,8.678
DIEGO,user_test_013,1665648634.962375,8.678
DIEGO,user_test_013,1665648634.9701874,8.678
DIEGO,user_test_013,1665648634.978,-8.678
DIEGO,user_test_013,1665648634.9858124,-8.678
DIEGO,user_test_013,1665648634.993625,-8.678
DIEGO,user_test_013,1665648635.0014374,-8.678
DIEGO,user_test_013,1665648635.00925,-8.678
DIEGO,user_test_013,1665648635.0170624,-8.678
DIEGO,user_test_013,1665648635.024875,-8.678
DIEGO,user_test_013,1665648635.0326874,-8.678
DIEGO,user_test_013,1665648635.0405,-8.678
DIEGO,user_test_013,1665648635.0483124,-8.678
DIEGO,user_test_013,1665648635.056125,-8.678
DIEGO,user_test_013,1665648635.0639374,-8.678
DIEGO,user_test_013,1665648635.07175,-8.678
DIEGO,user_test_013,1665648635.0795624,-8.678
DIEGO,user_test_013,1665648635.087375,-8.678
DIEGO,user_test_013,1665648635.0951874,-8.678
DIEGO,user_test_013,1665648635.103,-8.678
DIEGO,user_test_013,1665648635.1108124,-8.678
DIEGO,user_test_013,1665648635.118625,-8.678
DIEGO,user_test_013,1665648635.1264374,-8.678
DIEGO,user_test_013,1665648635.13425,-8.678
DIEGO,user_test_013,1665648635.1420624,-8.678
DIEGO,user_test_013,1665648635.149875,-8.678
DIEGO,user_test_013,1665648635.1576874,-8.678
DIEGO,user_test_013,1665648635.1655,-8.678
DIEGO,user_test_013,1665648635.1733124,-8.678
DIEGO,user_test_013,1665648635.181125,-8.678
DIEGO,user_test_013,1665648635.1889374,-8.678
DIEGO,user_test_013,1665648635.19675,-8.678
DIEGO,user_test_013,1665648635.2045624,-8.678
DIEGO,user_test_013,1665648635.212375,-8.678
DIEGO,user_test_013,1665648635.2201874,-8.678
DIEGO,user_test_013,1665648635.228,-8.678
DIEGO,user_test_013,1665648635.2358124,-8.678
DIEGO,user_test_013,1665648635.243625,-8.678
DIEGO,user_test_013,1665648635.2514374,-8.678
DIEGO,user_test_013,1665648635.25925,-8.678
DIEGO,user_test_013,1665648635.2670624,-8.678
DIEGO,user_test_013,1665648635.274875,-8.678
DIEGO,user_test_013,1665648635.2826874,-8.678
DIEGO,user_test_013,1665648635.2905,-8.678
DIEGO,user_test_013,1665648635.2983124,-8.678
DIEGO,user_test_013,1665648635.306125,-8.678
DIEGO,user_test_013,1665648635.3139374,-8.678
DIEGO,user_test_013,1665648635.32175,-8.678
DIEGO,user_test_013,1665648635.3295624,-8.678
DIEGO,user_test_013,1665648635.337375,-8.678
DIEGO,user_test_013,1665648635.3451874,-8.678
DIEGO,user_test_013,1665648635.353,-8.678
DIEGO,user_test_013,1665648635.3608124,-8.678
DIEGO,user_test_013,1665648635.368625,-8.678
DIEGO,user_test_013,1665648635.3764374,-8.678
DIEGO,user_test_013,1665648635.38425,-8.678
DIEGO,user_test_013,1665648635.3920624,-8.678
DIEGO,user_test_013,1665648635.399875,-8.678
DIEGO,user_test_013,1665648635.4076874,-8.678
DIEGO,user_test_013,1665648635.4155,-8.678
DIEGO,user_test_013,1665648635.4233124,-8.678
DIEGO,user_test_013,1665648635.431125,-8.678
DIEGO,user_test_013,1665648635.4389374,-8.678
DIEGO,user_test_013,1665648635.44675,-4.73
DIEGO,user_test_013,1665648635.4545624,-8.678
DIEGO,user_test_013,1665648635.462375,-8.678
DIEGO,user_test_013,1665648635.4701874,-8.678
DIEGO,user_test_013,1665648635.478,-8.677
DIEGO,user_test_013,1665648635.4858124,-8.677
DIEGO,user_test_013,1665648635.493625,-8.677
DIEGO,user_test_013,1665648635.5014374,-8.677
DIEGO,user_test_013,1665648635.50925,-8.677
DIEGO,user_test_013,1665648635.5170624,-8.677
DIEGO,user_test_013,1665648635.524875,-8.677
DIEGO,user_test_013,1665648635.5326874,-8.677
DIEGO,user_test_013,1665648635.5405,-8.677
DIEGO,user_test_013,1665648635.5483124,-8.677
DIEGO,user_test_013,1665648635.556125,-8.677
DIEGO,user_test_013,1665648635.5639374,-8.677
DIEGO,user_test_013,1665648635.57175,-8.677
DIEGO,user_test_013,1665648635.5795624,-8.677
DIEGO,user_test_013,1665648635.587375,-8.677
DIEGO,user_test_013,1665648635.5951874,-8.677
DIEGO,user_test_013,1665648635.603,-8.677
DIEGO,user_test_013,1665648635.6108124,-8.677
DIEGO,user_test_013,1665648635.618625,-8.677
DIEGO,user_test_013,1665648635.6264374,-8.677
DIEGO,user_test_013,1665648635.63425,-8.677
DIEGO,user_test_013,1665648635.6420624,-8.677
DIEGO,user_test_013,1665648635.649875,-8.677
DIEGO,user_test_013,1665648635.6576874,-8.677
DIEGO,user_test_013,1665648635.6655,-8.677
DIEGO,user_test_013,1665648635.6733124,-8.677
DIEGO,user_test_013,1665648635.681125,-8.677
DIEGO,user_test_013,1665648635.6889374,-8.677
DIEGO,user_test_013,1665648635.69675,-8.677
DIEGO,user_test_013,1665648635.7045624,-8.677
DIEGO,user_test_013,1665648635.712375,-8.677
DIEGO,user_test_013,1665648635.7201874,-8.677
DIEGO,user_test_013,1665648635.728,-8.677
DIEGO,user_test_013,1665648635.7358124,-8.677
DIEGO,user_test_013,1665648635.743625,-8.677
DIEGO,user_test_013,1665648635.7514374,-8.677
DIEGO,user_test_013,1665648635.75925,-8.677
DIEGO,user_test_013,1665648635.7670624,-8.677
DIEGO,user_test_013,1665648635.774875,-8.677
DIEGO,user_test_013,1665648635.7826874,-8.677
DIEGO,user_test_013,1665648635.7905,-8.677
DIEGO,user_test_013,1665648635.7983124,-8.677
DIEGO,user_test_013,1665648635.806125,-8.677
DIEGO,user_test_013,1665648635.8139374,-8.677
DIEGO,user_test_013,1665648635.82175,-8.677
DIEGO,user_test_013,1665648635.8295624,-8.677
DIEGO,user_test_013,1665648635.837375,-8.677
DIEGO,user_test_013,1665648635.8451874,-8.677
DIEGO,user_test_013,1665648635.853,-8.677
DIEGO,user_test_013,1665648635.8608124,-8.677
DIEGO,user_test_013,1665648635.868625,-8.677
DIEGO,user_test_013,1665648635.8764374,-8.677
DIEGO,user_test_013,1665648635.88425,-8.677
DIEGO,user_test_013,1665648635.8920624,-8.677
DIEGO,user_test_013,1665648635.899875,-8.677
DIEGO,user_test_013,1665648635.9076874,-8.677
DIEGO,user_test_013,1665648635.9155,-8.677
DIEGO,user_test_013,1665648635.9233124,-8.677
DIEGO,user_test_013,1665648635.931125,-8.677
DIEGO,user_test_013,1665648635.9389374,-8.677
DIEGO,user_test_013,1665648635.94675,-8.677
DIEGO,user_test_013,1665648635.9545624,-8.677
DIEGO,user_test_013,1665648635.962375,-8.677
DIEGO,user_test_013,1665648635.9701874,-8.677
DIEGO,user_test_013,1665648635.978,-8.678
DIEGO,user_test_013,1665648635.9858124,-8.678
DIEGO,user_test_013,1665648635.993625,-8.678
DIEGO,user_test_013,1665648636.0014374,-8.678
DIEGO,user_test_013,1665648636.00925,-8.678
DIEGO,user_test_013,1665648636.0170624,-8.678
DIEGO,user_test_013,1665648636.024875,-8.678
DIEGO,user_test_013,1665648636.0326874,-8.678
DIEGO,user_test_013,1665648636.0405,-8.678
DIEGO,user_test_013,1665648636.0483124,-8.678
DIEGO,user_test_013,1665648636.056125,-8.678
DIEGO,user_test_013,1665648636.0639374,-8.678
DIEGO,user_test_013,1665648636.07175,-8.678
DIEGO,user_test_013,1665648636.0795624,-8.678
DIEGO,user_test_013,1665648636.087375,-8.678
DIEGO,user_test_013,1665648636.0951874,-8.678
DIEGO,user_test_013,1665648636.103,-8.678
DIEGO,user_test_013,1665648636.1108124,-8.678
DIEGO,user_test_013,1665648636.118625,-8.678
DIEGO,user_test_013,1665648636.1264374,-8.678
DIEGO,user_test_013,1665648636.13425,-8.678
DIEGO,user_test_013,1665648636.1420624,-8.678
DIEGO,user_test_013,1665648636.149875,-8.678
DIEGO,user_test_013,1665648636.1576874,-8.678
DIEGO,user_test_013,1665648636.1655,-8.678
DIEGO,user_test_013,1665648636.1733124,-8.678
DIEGO,user_test_013,1665648636.181125,-8.678
DIEGO,user_test_013,1665648636.1889374,-8.678
DIEGO,user_test_013,1665648636.19675,-8.678
DIEGO,user_test_013,1665648636.2045624,-8.678
DIEGO,user_test_013,1665648636.212375,-8.678
DIEGO,user_test_013,1665648636.2201874,-8.678
DIEGO,user_test_013,1665648636.228,-8.678
DIEGO,user_test_013,1665648636.2358124,-8.678
DIEGO,user_test_013,1665648636.243625,-8.678
DIEGO,user_test_013,1665648636.2514374,-8.678
DIEGO,user_test_013,1665648636.25925,-8.678
DIEGO,user_test_013,1665648636.2670624,-8.678
DIEGO,user_test_013,1665648636.274875,-8.678
DIEGO,user_test_013,1665648636.2826874,-8.678
DIEGO,user_test_013,1665648636.2905,-8.678
DIEGO,user_test_013,1665648636.2983124,-8.678
DIEGO,user_test_013,1665648636.306125,-8.678
DIEGO,user_test_013,1665648636.3139374,-8.678
DIEGO,user_test_013,1665648636.32175,-8.678
DIEGO,user_test_013,1665648636.3295624,-8.678
DIEGO,user_test_013,1665648636.337375,-8.678
DIEGO,user_test_013,1665648636.3451874,-8.678
DIEGO,user_test_013,1665648636.353,-8.678
DIEGO,user_test_013,1665648636.3608124,-8.678
DIEGO,user_test_013,1665648636.368625,-8.678
DIEGO,user_test_013,1665648636.3764374,-8.678
DIEGO,user_test_013,1665648636.38425,-8.678
DIEGO,user_test_013,1665648636.3920624,-8.678
DIEGO,user_test_013,1665648636.399875,-8.678
DIEGO,user_test_013,1665648636.4076874,-8.678
DIEGO,user_test_013,1665648636.4155,-8.678
DIEGO,user_test_013,1665648636.4233124,-8.678
DIEGO,user_test_013,1665648636.431125,-8.678
DIEGO,user_test_013,1665648636.4389374,-8.678
DIEGO,user_test_013,1665648636.44675,-8.678
DIEGO,user_test_013,1665648636.4545624,-8.678
DIEGO,user_test_013,1665648636.462375,-8.678
DIEGO,user_test_013,1665648636.4701874,-8.678
DIEGO,user_test_013,1665648636.478,-8.678
DIEGO,user_test_013,1665648636.4858124,-8.678
DIEGO,user_test_013,1665648636.493625,-8.678
DIEGO,user_test_013,1665648636.5014374,-8.678
DIEGO,user_test_013,1665648636.50925,-8.678
DIEGO,user_test_013,1665648636.5170624,-8.678
DIEGO,user_test_013,1665648636.524875,-8.678
DIEGO,user_test_013,1665648636.5326874,-8.678
DIEGO,user_test_013,1665648636.5405,-8.678
DIEGO,user_test_013,1665648636.5483124,-8.678
DIEGO,user_test_013,1665648636.556125,-1.448
DIEGO,user_test_013,1665648636.5639374,-8.678
DIEGO,user_test_013,1665648636.57175,-8.678
DIEGO,user_test_013,1665648636.5795624,-8.678
DIEGO,user_test_013,1665648636.587375,-8.678
DIEGO,user_test_013,1665648636.5951874,-8.678
DIEGO,user_test_013,1665648636.603,-8.678
DIEGO,user_test_013,1665648636.6108124,-8.678
DIEGO,user_test_013,1665648636.618625,-8.678
DIEGO,user_test_013,1665648636.6264374,-6.032
DIEGO,user_test_013,1665648636.63425,-1.019
DIEGO,user_test_013,1665648636.6420624,-8.677
DIEGO,user_test_013,1665648636.649875,-8.677
DIEGO,user_test_013,1665648636.6576874,-8.677
DIEGO,user_test_013,1665648636.6655,-8.677
DIEGO,user_test_013,1665648636.6733124,-8.677
DIEGO,user_test_013,1665648636.681125,-8.677
DIEGO,user_test_013,1665648636.6889374,-8.677
DIEGO,user_test_013,1665648636.69675,-8.677
DIEGO,user_test_013,1665648636.7045624,-8.677
DIEGO,user_test_013,1665648636.712375,-8.677
DIEGO,user_test_013,1665648636.7201874,-8.677
DIEGO,user_test_013,1665648636.728,-8.677
DIEGO,user_test_013,1665648636.7358124,-8.677
DIEGO,user_test_013,1665648636.743625,-8.677
DIEGO,user_test_013,1665648636.7514374,-8.677
DIEGO,user_test_013,1665648636.75925,-8.677
DIEGO,user_test_013,1665648636.7670624,-8.677
DIEGO,user_test_013,1665648636.774875,-8.677
DIEGO,user_test_013,1665648636.7826874,-8.677
DIEGO,user_test_013,1665648636.7905,-8.677
DIEGO,user_test_013,1665648636.7983124,-8.677
DIEGO,user_test_013,1665648636.806125,-8.677
DIEGO,user_test_013,1665648636.8139374,-8.677
DIEGO,user_test_013,1665648636.82175,-8.677
DIEGO,user_test_013,1665648636.8295624,-8.677
DIEGO,user_test_013,1665648636.837375,-8.677
DIEGO,user_test_013,1665648636.8451874,-8.677
DIEGO,user_test_013,1665648636.853,-8.677
DIEGO,user_test_013,1665648636.8608124,-8.677
DIEGO,user_test_013,1665648636.868625,-8.677
DIEGO,user_test_013,1665648636.8764374,-8.677
DIEGO,user_test_013,1665648636.88425,-8.677
DIEGO,user_test_013,1665648636.8920624,-8.677
DIEGO,user_test_013,1665648636.899875,-8.677
DIEGO,user_test_013,1665648636.9076874,-8.677
DIEGO,user_test_013,1665648636.9155,-8.677
DIEGO,user_test_013,1665648636.9233124,-8.677
DIEGO,user_test_013,1665648636.931125,-8.677
DIEGO,user_test_013,1665648636.9389374,-8.677
DIEGO,user_test_013,1665648636.94675,-8.677
DIEGO,user_test_013,1665648636.9545624,-8.677
DIEGO,user_test_013,1665648636.962375,-8.677
DIEGO,user_test_013,1665648636.9701874,-8.677
DIEGO,user_test_013,1665648636.978,-8.678
DIEGO,user_test_013,1665648636.9858124,-8.678
DIEGO,user_test_013,1665648636.993625,-8.678
DIEGO,user_test_013,1665648637.0014374,-8.678
DIEGO,user_test_013,1665648637.00925,-8.678
DIEGO,user_test_013,1665648637.0170624,-8.678
DIEGO,user_test_013,1665648637.024875,-8.678
DIEGO,user_test_013,1665648637.0326874,-8.678
DIEGO,user_test_013,1665648637.0405,-8.678
DIEGO,user_test_013,1665648637.0483124,-8.678
DIEGO,user_test_013,1665648637.056125,-8.678
DIEGO,user_test_013,1665648637.0639374,-8.678
DIEGO,user_test_013,1665648637.07175,-8.678
DIEGO,user_test_013,1665648637.0795624,-8.678
DIEGO,user_test_013,1665648637.087375,-8.678
DIEGO,user_test_013,1665648637.0951874,-8.678
DIEGO,user_test_013,1665648637.103,-8.678
DIEGO,user_test_013,1665648637.1108124,-8.678
DIEGO,user_test_013,1665648637.118625,-8.678
DIEGO,user_test_013,1665648637.1264374,-8.678
DIEGO,user_test_013,1665648637.13425,-8.678
DIEGO,user_test_013,1665648637.1420624,-8.678
DIEGO,user_test_013,1665648637.149875,-8.678
DIEGO,user_test_013,1665648637.1576874,-8.678
DIEGO,user_test_013,1665648637.1655,-8.678
DIEGO,user_test_013,1665648637.1733124,-8.678
DIEGO,user_test_013,1665648637.181125,-8.678
DIEGO,user_test_013,1665648637.1889374,-8.678
DIEGO,user_test_013,1665648637.19675,-8.678
DIEGO,user_test_013,1665648637.2045624,-8.678
DIEGO,user_test_013,1665648637.212375,-8.678
DIEGO,user_test_013,1665648637.2201874,-8.678
DIEGO,user_test_013,1665648637.228,-8.678
DIEGO,user_test_013,1665648637.2358124,-8.678
DIEGO,user_test_013,1665648637.243625,-8.678
DIEGO,user_test_013,1665648637.2514374,-8.678
DIEGO,user_test_013,1665648637.25925,-8.678
DIEGO,user_test_013,1665648637.2670624,-8.678
DIEGO,user_test_013,1665648637.274875,-8.678
DIEGO,user_test_013,1665648637.2826874,-8.678
DIEGO,user_test_013,1665648637.2905,-8.678
DIEGO,user_test_013,1665648637.2983124,-8.678
DIEGO,user_test_013,1665648637.306125,-8.678
DIEGO,user_test_013,1665648637.3139374,-8.678
DIEGO,user_test_013,1665648637.32175,-8.678
DIEGO,user_test_013,1665648637.3295624,-8.678
DIEGO,user_test_013,1665648637.337375,-8.678
DIEGO,user_test_013,1665648637.3451874,-8.678
DIEGO,user_test_013,1665648637.353,-8.678
DIEGO,user_test_013,1665648637.3608124,-8.678
DIEGO,user_test_013,1665648637.368625,-8.678
DIEGO,user_test_013,1665648637.3764374,-8.678
DIEGO,user_test_013,1665648637.38425,-8.678
DIEGO,user_test_013,1665648637.3920624,-8.678
DIEGO,user_test_013,1665648637.399875,-8.678
DIEGO,user_test_013,1665648637.4076874,-8.678
DIEGO,user_test_013,1665648637.4155,-8.678
DIEGO,user_test_013,1665648637.4233124,-8.678
DIEGO,user_test_013,1665648637.431125,-8.678
DIEGO,user_test_013,1665648637.4389374,-8.678
DIEGO,user_test_013,1665648637.44675,-8.678
DIEGO,user_test_013,1665648637.4545624,-8.678
DIEGO,user_test_013,1665648637.462375,-8.678
DIEGO,user_test_013,1665648637.4701874,-8.678
DIEGO,user_test_013,1665648637.478,-8.678
DIEGO,user_test_013,1665648637.4858124,-8.678
DIEGO,user_test_013,1665648637.493625,-8.678
DIEGO,user_test_013,1665648637.5014374,-8.678
DIEGO,user_test_013,1665648637.50925,-8.678
DIEGO,user_test_013,1665648637.5170624,-8.678
DIEGO,user_test_013,1665648637.524875,-8.678
DIEGO,user_test_013,1665648637.5326874,-8.678
DIEGO,user_test_013,1665648637.5405,-8.678
DIEGO,user_test_013,1665648637.5483124,-8.678
DIEGO,user_test_013,1665648637.556125,-8.678
DIEGO,user_test_013,1665648637.5639374,-8.678
DIEGO,user_test_013,1665648637.57175,-8.678
DIEGO,user_test_013,1665648637.5795624,-8.678
DIEGO,user_test_013,1665648637.587375,-8.678
DIEGO,user_test_013,1665648637.5951874,-8.678
DIEGO,user_test_013,1665648637.603,-8.678
DIEGO,user_test_013,1665648637.6108124,-8.678
DIEGO,user_test_013,1665648637.618625,-8.678
DIEGO,user_test_013,1665648637.6264374,-8.678
DIEGO,user_test_013,1665648637.63425,-8.678
DIEGO,user_test_013,1665648637.6420624,-8.678
DIEGO,user_test_013,1665648637.649875,-8.678
DIEGO,user_test_013,1665648637.6576874,-8.678
DIEGO,user_test_013,1665648637.6655,-8.678
DIEGO,user_test_013,1665648637.6733124,-8.678
DIEGO,user_test_013,1665648637.681125,-8.678
DIEGO,user_test_013,1665648637.6889374,-8.678
DIEGO,user_test_013,1665648637.69675,-8.678
DIEGO,user_test_013,1665648637.7045624,-8.678
DIEGO,user_test_013,1665648637.712375,-6.436
DIEGO,user_test_013,1665648637.7201874,-6.715
DIEGO,user_test_013,1665648637.728,-8.678
DIEGO,user_test_013,1665648637.7358124,-8.678
DIEGO,user_test_013,1665648637.743625,-8.678
DIEGO,user_test_013,1665648637.7514374,-8.678
DIEGO,user_test_013,1665648637.75925,-8.678
DIEGO,user_test_013,1665648637.7670624,-8.678
DIEGO,user_test_013,1665648637.774875,-8.678
DIEGO,user_test_013,1665648637.7826874,-8.678
DIEGO,user_test_013,1665648637.7905,-8.678
DIEGO,user_test_013,1665648637.7983124,-8.678
DIEGO,user_test_013,1665648637.806125,-8.678
DIEGO,user_test_013,1665648637.8139374,-8.678
DIEGO,user_test_013,1665648637.82175,-8.678
DIEGO,user_test_013,1665648637.8295624,-8.678
DIEGO,user_test_013,1665648637.837375,-8.678
DIEGO,user_test_013,1665648637.8451874,-0.25
DIEGO,user_test_013,1665648637.853,-8.678
DIEGO,user_test_013,1665648637.8608124,-8.678
DIEGO,user_test_013,1665648637.868625,-8.678
DIEGO,user_test_013,1665648637.8764374,-8.678
DIEGO,user_test_013,1665648637.88425,-8.678
DIEGO,user_test_013,1665648637.8920624,-8.678
DIEGO,user_test_013,1665648637.899875,-8.678
DIEGO,user_test_013,1665648637.9076874,-8.65
DIEGO,user_test_013,1665648637.9155,-8.678
DIEGO,user_test_013,1665648637.9233124,-8.678
DIEGO,user_test_013,1665648637.931125,-8.678
DIEGO,user_test_013,1665648637.9389374,-8.678
DIEGO,user_test_013,1665648637.94675,-8.678
DIEGO,user_test_013,1665648637.9545624,-8.678
DIEGO,user_test_013,1665648637.962375,-8.678
DIEGO,user_test_013,1665648637.9701874,-8.678
DIEGO,user_test_013,1665648637.978,-8.678
DIEGO,user_test_013,1665648637.9858124,-8.678
DIEGO,user_test_013,1665648637.993625,-8.678
DIEGO,user_test_013,1665648638.0014374,-8.678
DIEGO,user_test_013,1665648638.00925,-8.678
DIEGO,user_test_013,1665648638.0170624,-8.678
DIEGO,user_test_013,1665648638.024875,-8.678
DIEGO,user_test_013,1665648638.0326874,-8.678
DIEGO,user_test_013,1665648638.0405,-8.678
DIEGO,user_test_013,1665648638.0483124,-8.678
DIEGO,user_test_013,1665648638.056125,-8.678
DIEGO,user_test_013,1665648638.0639374,-8.678
DIEGO,user_test_013,1665648638.07175,-8.678
DIEGO,user_test_013,1665648638.0795624,-8.678
DIEGO,user_test_013,1665648638.087375,-8.678
DIEGO,user_test_013,1665648638.0951874,-8.678
DIEGO,user_test_013,1665648638.103,-8.678
DIEGO,user_test_013,1665648638.1108124,-8.678
DIEGO,user_test_013,1665648638.118625,-8.678
DIEGO,user_test_013,1665648638.1264374,-8.678
DIEGO,user_test_013,1665648638.13425,-8.678
DIEGO,user_test_013,1665648638.1420624,-8.678
DIEGO,user_test_013,1665648638.149875,-8.678
DIEGO,user_test_013,1665648638.1576874,-8.678
DIEGO,user_test_013,1665648638.1655,-8.678
DIEGO,user_test_013,1665648638.1733124,-8.678
DIEGO,user_test_013,1665648638.181125,-8.678
DIEGO,user_test_013,1665648638.1889374,-8.678
DIEGO,user_test_013,1665648638.19675,-8.678
DIEGO,user_test_013,1665648638.2045624,-8.678
DIEGO,user_test_013,1665648638.212375,-8.678
DIEGO,user_test_013,1665648638.2201874,-8.678
DIEGO,user_test_013,1665648638.228,-8.678
DIEGO,user_test_013,1665648638.2358124,-8.678
DIEGO,user_test_013,1665648638.243625,-8.678
DIEGO,user_test_013,1665648638.2514374,-8.678
DIEGO,user_test_013,1665648638.25925,-8.678
DIEGO,user_test_013,1665648638.2670624,-8.678
DIEGO,user_test_013,1665648638.274875,-8.678
DIEGO,user_test_013,1665648638.2826874,-8.678
DIEGO,user_test_013,1665648638.2905,-8.678
DIEGO,user_test_013,1665648638.2983124,-8.678
DIEGO,user_test_013,1665648638.306125,-8.678
DIEGO,user_test_013,1665648638.3139374,-8.678
DIEGO,user_test_013,1665648638.32175,-8.678
DIEGO,user_test_013,1665648638.3295624,-8.678
DIEGO,user_test_013,1665648638.337375,-8.678
