projectId,userId,time,ecg
DIEGO,user_test_013,1665646126.2511876,0.071
DIEGO,user_test_013,1665646126.259,0.053
DIEGO,user_test_013,1665646126.2668126,0.076
DIEGO,user_test_013,1665646126.274625,0.021
DIEGO,user_test_013,1665646126.2824376,0.059
DIEGO,user_test_013,1665646126.29025,0.14
DIEGO,user_test_013,1665646126.2980626,0.254
DIEGO,user_test_013,1665646126.305875,0.241
DIEGO,user_test_013,1665646126.3136876,-0.083
DIEGO,user_test_013,1665646126.3215,-0.044
DIEGO,user_test_013,1665646126.3293126,0.048
DIEGO,user_test_013,1665646126.337125,0.0
DIEGO,user_test_013,1665646126.3449376,-0.003
DIEGO,user_test_013,1665646126.35275,-0.005
DIEGO,user_test_013,1665646126.3605626,0.011
DIEGO,user_test_013,1665646126.368375,0.017
DIEGO,user_test_013,1665646126.3761876,0.013
DIEGO,user_test_013,1665646126.384,0.01
DIEGO,user_test_013,1665646126.3918126,0.021
DIEGO,user_test_013,1665646126.399625,0.013
DIEGO,user_test_013,1665646126.4074376,0.029
DIEGO,user_test_013,1665646126.41525,0.028
DIEGO,user_test_013,1665646126.4230626,0.027
DIEGO,user_test_013,1665646126.430875,0.042
DIEGO,user_test_013,1665646126.4386876,0.055
DIEGO,user_test_013,1665646126.4465,0.058
DIEGO,user_test_013,1665646126.4543126,0.057
DIEGO,user_test_013,1665646126.462125,0.072
DIEGO,user_test_013,1665646126.4699376,0.078
DIEGO,user_test_013,1665646126.47775,0.081
DIEGO,user_test_013,1665646126.4855626,0.085
DIEGO,user_test_013,1665646126.493375,0.088
DIEGO,user_test_013,1665646126.5011876,0.088
DIEGO,user_test_013,1665646126.509,0.084
DIEGO,user_test_013,1665646126.5168126,0.081
DIEGO,user_test_013,1665646126.524625,0.084
DIEGO,user_test_013,1665646126.5324376,0.091
DIEGO,user_test_013,1665646126.54025,0.087
DIEGO,user_test_013,1665646126.5480626,0.091
DIEGO,user_test_013,1665646126.555875,0.078
DIEGO,user_test_013,1665646126.5636876,0.077
DIEGO,user_test_013,1665646126.5715,0.055
DIEGO,user_test_013,1665646126.5793126,0.067
DIEGO,user_test_013,1665646126.587125,0.072
DIEGO,user_test_013,1665646126.5949376,0.068
DIEGO,user_test_013,1665646126.60275,0.058
DIEGO,user_test_013,1665646126.6105626,0.067
DIEGO,user_test_013,1665646126.618375,0.097
DIEGO,user_test_013,1665646126.6261876,0.103
DIEGO,user_test_013,1665646126.634,0.089
DIEGO,user_test_013,1665646126.6418126,0.064
DIEGO,user_test_013,1665646126.649625,0.07
DIEGO,user_test_013,1665646126.6574376,0.093
DIEGO,user_test_013,1665646126.66525,0.101
DIEGO,user_test_013,1665646126.6730626,0.123
DIEGO,user_test_013,1665646126.680875,0.098
DIEGO,user_test_013,1665646126.6886876,0.046
DIEGO,user_test_013,1665646126.6965,0.018
DIEGO,user_test_013,1665646126.7043126,0.027
DIEGO,user_test_013,1665646126.712125,0.031
DIEGO,user_test_013,1665646126.7199376,0.024
DIEGO,user_test_013,1665646126.72775,0.023
DIEGO,user_test_013,1665646126.7355626,0.017
DIEGO,user_test_013,1665646126.743375,0.008
DIEGO,user_test_013,1665646126.7511876,-0.002
DIEGO,user_test_013,1665646126.759,0.015
DIEGO,user_test_013,1665646126.7668126,0.099
DIEGO,user_test_013,1665646126.774625,0.193
DIEGO,user_test_013,1665646126.7824376,0.192
DIEGO,user_test_013,1665646126.79025,0.002
DIEGO,user_test_013,1665646126.7980626,-0.057
DIEGO,user_test_013,1665646126.805875,-0.008
DIEGO,user_test_013,1665646126.8136876,0.019
DIEGO,user_test_013,1665646126.8215,0.017
DIEGO,user_test_013,1665646126.8293126,0.019
DIEGO,user_test_013,1665646126.837125,0.021
DIEGO,user_test_013,1665646126.8449376,0.025
DIEGO,user_test_013,1665646126.85275,0.022
DIEGO,user_test_013,1665646126.8605626,0.034
DIEGO,user_test_013,1665646126.868375,0.037
DIEGO,user_test_013,1665646126.8761876,0.055
DIEGO,user_test_013,1665646126.884,0.045
DIEGO,user_test_013,1665646126.8918126,0.043
DIEGO,user_test_013,1665646126.899625,0.048
DIEGO,user_test_013,1665646126.9074376,0.054
DIEGO,user_test_013,1665646126.91525,0.05
DIEGO,user_test_013,1665646126.9230626,0.064
DIEGO,user_test_013,1665646126.930875,0.069
DIEGO,user_test_013,1665646126.9386876,0.067
DIEGO,user_test_013,1665646126.9465,0.083
DIEGO,user_test_013,1665646126.9543126,0.09
DIEGO,user_test_013,1665646126.962125,0.097
DIEGO,user_test_013,1665646126.9699376,0.092
DIEGO,user_test_013,1665646126.97775,0.082
DIEGO,user_test_013,1665646126.9855626,0.089
DIEGO,user_test_013,1665646126.993375,0.089
DIEGO,user_test_013,1665646127.0011876,0.084
DIEGO,user_test_013,1665646127.009,0.113
DIEGO,user_test_013,1665646127.0168126,0.083
DIEGO,user_test_013,1665646127.024625,0.148
DIEGO,user_test_013,1665646127.0324376,0.157
DIEGO,user_test_013,1665646127.04025,0.023
DIEGO,user_test_013,1665646127.0480626,0.032
DIEGO,user_test_013,1665646127.055875,0.05
DIEGO,user_test_013,1665646127.0636876,0.057
DIEGO,user_test_013,1665646127.0715,0.042
DIEGO,user_test_013,1665646127.0793126,0.052
DIEGO,user_test_013,1665646127.087125,0.06
DIEGO,user_test_013,1665646127.0949376,0.064
DIEGO,user_test_013,1665646127.10275,0.086
DIEGO,user_test_013,1665646127.1105626,0.096
DIEGO,user_test_013,1665646127.118375,0.081
DIEGO,user_test_013,1665646127.1261876,0.06
DIEGO,user_test_013,1665646127.134,0.096
DIEGO,user_test_013,1665646127.1418126,0.107
DIEGO,user_test_013,1665646127.149625,0.078
DIEGO,user_test_013,1665646127.1574376,0.091
DIEGO,user_test_013,1665646127.16525,0.09
DIEGO,user_test_013,1665646127.1730626,0.085
DIEGO,user_test_013,1665646127.180875,0.061
DIEGO,user_test_013,1665646127.1886876,0.047
DIEGO,user_test_013,1665646127.1965,0.029
DIEGO,user_test_013,1665646127.2043126,0.041
DIEGO,user_test_013,1665646127.212125,0.053
DIEGO,user_test_013,1665646127.2199376,0.037
DIEGO,user_test_013,1665646127.22775,0.056
DIEGO,user_test_013,1665646127.2355626,0.017
DIEGO,user_test_013,1665646127.243375,0.055
DIEGO,user_test_013,1665646127.2511876,0.117
DIEGO,user_test_013,1665646127.259,0.218
DIEGO,user_test_013,1665646127.2668126,0.153
DIEGO,user_test_013,1665646127.274625,-0.066
DIEGO,user_test_013,1665646127.2824376,-0.052
DIEGO,user_test_013,1665646127.29025,0.016
DIEGO,user_test_013,1665646127.2980626,0.029
DIEGO,user_test_013,1665646127.305875,0.028
DIEGO,user_test_013,1665646127.3136876,0.025
DIEGO,user_test_013,1665646127.3215,0.026
DIEGO,user_test_013,1665646127.3293126,0.033
DIEGO,user_test_013,1665646127.337125,0.029
DIEGO,user_test_013,1665646127.3449376,0.01
DIEGO,user_test_013,1665646127.35275,0.043
DIEGO,user_test_013,1665646127.3605626,-0.005
DIEGO,user_test_013,1665646127.368375,0.017
DIEGO,user_test_013,1665646127.3761876,0.056
DIEGO,user_test_013,1665646127.384,0.019
DIEGO,user_test_013,1665646127.3918126,0.008
DIEGO,user_test_013,1665646127.399625,0.051
DIEGO,user_test_013,1665646127.4074376,0.058
DIEGO,user_test_013,1665646127.41525,0.133
DIEGO,user_test_013,1665646127.4230626,0.141
DIEGO,user_test_013,1665646127.430875,0.005
DIEGO,user_test_013,1665646127.4386876,0.046
DIEGO,user_test_013,1665646127.4465,0.081
DIEGO,user_test_013,1665646127.4543126,0.076
DIEGO,user_test_013,1665646127.462125,0.09
DIEGO,user_test_013,1665646127.4699376,0.096
DIEGO,user_test_013,1665646127.47775,0.058
DIEGO,user_test_013,1665646127.4855626,0.057
DIEGO,user_test_013,1665646127.493375,0.028
DIEGO,user_test_013,1665646127.5011876,-0.002
DIEGO,user_test_013,1665646127.509,0.008
DIEGO,user_test_013,1665646127.5168126,0.013
DIEGO,user_test_013,1665646127.524625,0.018
DIEGO,user_test_013,1665646127.5324376,0.042
DIEGO,user_test_013,1665646127.54025,-0.002
DIEGO,user_test_013,1665646127.5480626,0.005
DIEGO,user_test_013,1665646127.555875,-0.049
DIEGO,user_test_013,1665646127.5636876,-0.098
DIEGO,user_test_013,1665646127.5715,-0.055
DIEGO,user_test_013,1665646127.5793126,-0.035
DIEGO,user_test_013,1665646127.587125,-0.004
DIEGO,user_test_013,1665646127.5949376,0.024
DIEGO,user_test_013,1665646127.60275,0.034
DIEGO,user_test_013,1665646127.6105626,0.075
DIEGO,user_test_013,1665646127.618375,0.052
DIEGO,user_test_013,1665646127.6261876,0.029
DIEGO,user_test_013,1665646127.634,0.039
DIEGO,user_test_013,1665646127.6418126,0.017
DIEGO,user_test_013,1665646127.649625,0.016
DIEGO,user_test_013,1665646127.6574376,-0.011
DIEGO,user_test_013,1665646127.66525,-0.016
DIEGO,user_test_013,1665646127.6730626,-0.032
DIEGO,user_test_013,1665646127.680875,-0.032
DIEGO,user_test_013,1665646127.6886876,-0.044
DIEGO,user_test_013,1665646127.6965,-0.042
DIEGO,user_test_013,1665646127.7043126,-0.023
DIEGO,user_test_013,1665646127.712125,-0.038
DIEGO,user_test_013,1665646127.7199376,-0.003
DIEGO,user_test_013,1665646127.72775,0.05
DIEGO,user_test_013,1665646127.7355626,0.109
DIEGO,user_test_013,1665646127.743375,0.033
DIEGO,user_test_013,1665646127.7511876,-0.125
DIEGO,user_test_013,1665646127.759,-0.136
DIEGO,user_test_013,1665646127.7668126,-0.073
DIEGO,user_test_013,1665646127.774625,-0.039
DIEGO,user_test_013,1665646127.7824376,-0.07
DIEGO,user_test_013,1665646127.79025,-0.057
DIEGO,user_test_013,1665646127.7980626,-0.08
DIEGO,user_test_013,1665646127.805875,-0.092
DIEGO,user_test_013,1665646127.8136876,-0.103
DIEGO,user_test_013,1665646127.8215,-0.12
DIEGO,user_test_013,1665646127.8293126,-0.11
DIEGO,user_test_013,1665646127.837125,-0.102
DIEGO,user_test_013,1665646127.8449376,-0.114
DIEGO,user_test_013,1665646127.85275,-0.081
DIEGO,user_test_013,1665646127.8605626,-0.146
DIEGO,user_test_013,1665646127.868375,-0.149
DIEGO,user_test_013,1665646127.8761876,-0.142
DIEGO,user_test_013,1665646127.884,-0.13
DIEGO,user_test_013,1665646127.8918126,-0.125
DIEGO,user_test_013,1665646127.899625,-0.111
DIEGO,user_test_013,1665646127.9074376,-0.095
DIEGO,user_test_013,1665646127.91525,-0.071
DIEGO,user_test_013,1665646127.9230626,-0.129
DIEGO,user_test_013,1665646127.930875,-0.105
DIEGO,user_test_013,1665646127.9386876,-0.146
DIEGO,user_test_013,1665646127.9465,-0.141
DIEGO,user_test_013,1665646127.9543126,-0.133
DIEGO,user_test_013,1665646127.962125,-0.135
DIEGO,user_test_013,1665646127.9699376,-0.15
DIEGO,user_test_013,1665646127.97775,-0.138
DIEGO,user_test_013,1665646127.9855626,-0.151
DIEGO,user_test_013,1665646127.993375,-0.14
DIEGO,user_test_013,1665646128.0011876,-0.149
DIEGO,user_test_013,1665646128.009,-0.153
DIEGO,user_test_013,1665646128.0168126,-0.16
DIEGO,user_test_013,1665646128.024625,-0.172
DIEGO,user_test_013,1665646128.0324376,-0.159
DIEGO,user_test_013,1665646128.04025,-0.167
DIEGO,user_test_013,1665646128.0480626,-0.173
DIEGO,user_test_013,1665646128.055875,-0.151
DIEGO,user_test_013,1665646128.0636876,-0.136
DIEGO,user_test_013,1665646128.0715,-0.106
DIEGO,user_test_013,1665646128.0793126,-0.107
DIEGO,user_test_013,1665646128.087125,-0.122
DIEGO,user_test_013,1665646128.0949376,-0.124
DIEGO,user_test_013,1665646128.10275,-0.094
DIEGO,user_test_013,1665646128.1105626,-0.098
DIEGO,user_test_013,1665646128.118375,-0.118
DIEGO,user_test_013,1665646128.1261876,-0.103
DIEGO,user_test_013,1665646128.134,-0.149
DIEGO,user_test_013,1665646128.1418126,-0.085
DIEGO,user_test_013,1665646128.149625,-0.157
DIEGO,user_test_013,1665646128.1574376,-0.242
DIEGO,user_test_013,1665646128.16525,-0.208
DIEGO,user_test_013,1665646128.1730626,-0.18
DIEGO,user_test_013,1665646128.180875,-0.174
DIEGO,user_test_013,1665646128.1886876,-0.178
DIEGO,user_test_013,1665646128.1965,-0.145
DIEGO,user_test_013,1665646128.2043126,-0.125
DIEGO,user_test_013,1665646128.212125,-0.007
DIEGO,user_test_013,1665646128.2199376,0.008
DIEGO,user_test_013,1665646128.22775,-0.308
DIEGO,user_test_013,1665646128.2355626,-0.301
DIEGO,user_test_013,1665646128.243375,-0.202
DIEGO,user_test_013,1665646128.2511876,-0.181
DIEGO,user_test_013,1665646128.259,-0.163
DIEGO,user_test_013,1665646128.2668126,-0.093
DIEGO,user_test_013,1665646128.274625,-0.169
DIEGO,user_test_013,1665646128.2824376,-0.171
DIEGO,user_test_013,1665646128.29025,-0.221
DIEGO,user_test_013,1665646128.2980626,-0.205
DIEGO,user_test_013,1665646128.305875,-0.228
DIEGO,user_test_013,1665646128.3136876,-0.278
DIEGO,user_test_013,1665646128.3215,-0.242
DIEGO,user_test_013,1665646128.3293126,-0.218
DIEGO,user_test_013,1665646128.337125,-0.213
DIEGO,user_test_013,1665646128.3449376,-0.209
DIEGO,user_test_013,1665646128.35275,-0.185
DIEGO,user_test_013,1665646128.3605626,-0.162
DIEGO,user_test_013,1665646128.368375,-0.215
DIEGO,user_test_013,1665646128.3761876,-0.125
DIEGO,user_test_013,1665646128.384,-0.155
DIEGO,user_test_013,1665646128.3918126,-0.187
DIEGO,user_test_013,1665646128.399625,-0.181
DIEGO,user_test_013,1665646128.4074376,-0.224
DIEGO,user_test_013,1665646128.41525,-0.197
DIEGO,user_test_013,1665646128.4230626,-0.176
DIEGO,user_test_013,1665646128.430875,-0.211
DIEGO,user_test_013,1665646128.4386876,-0.214
DIEGO,user_test_013,1665646128.4465,-0.144
DIEGO,user_test_013,1665646128.4543126,-0.21
DIEGO,user_test_013,1665646128.462125,-0.23
DIEGO,user_test_013,1665646128.4699376,-0.218
DIEGO,user_test_013,1665646128.47775,-0.215
DIEGO,user_test_013,1665646128.4855626,-0.19
DIEGO,user_test_013,1665646128.493375,-0.184
DIEGO,user_test_013,1665646128.5011876,-0.256
DIEGO,user_test_013,1665646128.509,-0.162
DIEGO,user_test_013,1665646128.5168126,-0.183
DIEGO,user_test_013,1665646128.524625,-0.243
DIEGO,user_test_013,1665646128.5324376,-0.203
DIEGO,user_test_013,1665646128.54025,-0.195
DIEGO,user_test_013,1665646128.5480626,-0.17
DIEGO,user_test_013,1665646128.555875,-0.159
DIEGO,user_test_013,1665646128.5636876,-0.157
DIEGO,user_test_013,1665646128.5715,-0.149
DIEGO,user_test_013,1665646128.5793126,-0.152
DIEGO,user_test_013,1665646128.587125,-0.149
DIEGO,user_test_013,1665646128.5949376,-0.142
DIEGO,user_test_013,1665646128.60275,-0.164
DIEGO,user_test_013,1665646128.6105626,-0.184
DIEGO,user_test_013,1665646128.618375,-0.194
DIEGO,user_test_013,1665646128.6261876,-0.204
DIEGO,user_test_013,1665646128.634,-0.208
DIEGO,user_test_013,1665646128.6418126,-0.21
DIEGO,user_test_013,1665646128.649625,-0.209
DIEGO,user_test_013,1665646128.6574376,-0.213
DIEGO,user_test_013,1665646128.66525,-0.224
DIEGO,user_test_013,1665646128.6730626,-0.179
DIEGO,user_test_013,1665646128.680875,-0.13
DIEGO,user_test_013,1665646128.6886876,-0.085
DIEGO,user_test_013,1665646128.6965,-0.155
DIEGO,user_test_013,1665646128.7043126,-0.334
DIEGO,user_test_013,1665646128.712125,-0.312
DIEGO,user_test_013,1665646128.7199376,-0.249
DIEGO,user_test_013,1665646128.72775,-0.235
DIEGO,user_test_013,1665646128.7355626,-0.226
DIEGO,user_test_013,1665646128.743375,-0.222
DIEGO,user_test_013,1665646128.7511876,-0.23
DIEGO,user_test_013,1665646128.759,-0.215
DIEGO,user_test_013,1665646128.7668126,-0.225
DIEGO,user_test_013,1665646128.774625,-0.239
DIEGO,user_test_013,1665646128.7824376,-0.243
DIEGO,user_test_013,1665646128.79025,-0.221
DIEGO,user_test_013,1665646128.7980626,-0.213
DIEGO,user_test_013,1665646128.805875,-0.205
DIEGO,user_test_013,1665646128.8136876,-0.2
DIEGO,user_test_013,1665646128.8215,-0.177
DIEGO,user_test_013,1665646128.8293126,-0.162
DIEGO,user_test_013,1665646128.837125,-0.182
DIEGO,user_test_013,1665646128.8449376,-0.171
DIEGO,user_test_013,1665646128.85275,-0.155
DIEGO,user_test_013,1665646128.8605626,-0.143
DIEGO,user_test_013,1665646128.868375,-0.133
DIEGO,user_test_013,1665646128.8761876,-0.128
DIEGO,user_test_013,1665646128.884,-0.123
DIEGO,user_test_013,1665646128.8918126,-0.119
DIEGO,user_test_013,1665646128.899625,-0.119
DIEGO,user_test_013,1665646128.9074376,-0.118
DIEGO,user_test_013,1665646128.91525,-0.123
DIEGO,user_test_013,1665646128.9230626,-0.12
DIEGO,user_test_013,1665646128.930875,-0.11
DIEGO,user_test_013,1665646128.9386876,-0.105
DIEGO,user_test_013,1665646128.9465,-0.109
DIEGO,user_test_013,1665646128.9543126,-0.115
DIEGO,user_test_013,1665646128.962125,-0.122
DIEGO,user_test_013,1665646128.9699376,-0.123
DIEGO,user_test_013,1665646128.97775,-0.116
DIEGO,user_test_013,1665646128.9855626,-0.105
DIEGO,user_test_013,1665646128.993375,-0.085
DIEGO,user_test_013,1665646129.0011876,-0.091
DIEGO,user_test_013,1665646129.009,-0.078
DIEGO,user_test_013,1665646129.0168126,-0.058
DIEGO,user_test_013,1665646129.024625,-0.042
DIEGO,user_test_013,1665646129.0324376,-0.029
DIEGO,user_test_013,1665646129.04025,-0.03
DIEGO,user_test_013,1665646129.0480626,-0.02
DIEGO,user_test_013,1665646129.055875,-0.029
DIEGO,user_test_013,1665646129.0636876,-0.035
DIEGO,user_test_013,1665646129.0715,-0.056
DIEGO,user_test_013,1665646129.0793126,-0.073
DIEGO,user_test_013,1665646129.087125,-0.099
DIEGO,user_test_013,1665646129.0949376,-0.103
DIEGO,user_test_013,1665646129.10275,-0.116
DIEGO,user_test_013,1665646129.1105626,-0.118
DIEGO,user_test_013,1665646129.118375,-0.117
DIEGO,user_test_013,1665646129.1261876,-0.125
DIEGO,user_test_013,1665646129.134,-0.128
DIEGO,user_test_013,1665646129.1418126,-0.141
DIEGO,user_test_013,1665646129.149625,-0.076
DIEGO,user_test_013,1665646129.1574376,0.032
DIEGO,user_test_013,1665646129.16525,0.132
DIEGO,user_test_013,1665646129.1730626,0.015
DIEGO,user_test_013,1665646129.180875,-0.23
DIEGO,user_test_013,1665646129.1886876,-0.192
DIEGO,user_test_013,1665646129.1965,-0.136
DIEGO,user_test_013,1665646129.2043126,-0.135
DIEGO,user_test_013,1665646129.212125,-0.118
DIEGO,user_test_013,1665646129.2199376,-0.116
DIEGO,user_test_013,1665646129.22775,-0.13
DIEGO,user_test_013,1665646129.2355626,-0.124
DIEGO,user_test_013,1665646129.243375,-0.115
DIEGO,user_test_013,1665646129.2511876,-0.11
DIEGO,user_test_013,1665646129.259,-0.1
DIEGO,user_test_013,1665646129.2668126,-0.087
DIEGO,user_test_013,1665646129.274625,-0.098
DIEGO,user_test_013,1665646129.2824376,-0.1
DIEGO,user_test_013,1665646129.29025,-0.105
DIEGO,user_test_013,1665646129.2980626,-0.105
DIEGO,user_test_013,1665646129.305875,-0.091
DIEGO,user_test_013,1665646129.3136876,-0.078
DIEGO,user_test_013,1665646129.3215,-0.065
DIEGO,user_test_013,1665646129.3293126,-0.047
DIEGO,user_test_013,1665646129.337125,-0.021
DIEGO,user_test_013,1665646129.3449376,0.015
DIEGO,user_test_013,1665646129.35275,-0.042
DIEGO,user_test_013,1665646129.3605626,-0.055
DIEGO,user_test_013,1665646129.368375,-0.036
DIEGO,user_test_013,1665646129.3761876,-0.037
DIEGO,user_test_013,1665646129.384,-0.034
DIEGO,user_test_013,1665646129.3918126,-0.028
DIEGO,user_test_013,1665646129.399625,-0.024
DIEGO,user_test_013,1665646129.4074376,-0.016
DIEGO,user_test_013,1665646129.41525,0.034
DIEGO,user_test_013,1665646129.4230626,0.002
DIEGO,user_test_013,1665646129.430875,-0.042
DIEGO,user_test_013,1665646129.4386876,-0.038
DIEGO,user_test_013,1665646129.4465,-0.043
DIEGO,user_test_013,1665646129.4543126,-0.026
DIEGO,user_test_013,1665646129.462125,-0.021
DIEGO,user_test_013,1665646129.4699376,-0.018
DIEGO,user_test_013,1665646129.47775,0.01
DIEGO,user_test_013,1665646129.4855626,0.022
DIEGO,user_test_013,1665646129.493375,-0.025
DIEGO,user_test_013,1665646129.5011876,-0.009
DIEGO,user_test_013,1665646129.509,0.01
DIEGO,user_test_013,1665646129.5168126,0.02
DIEGO,user_test_013,1665646129.524625,0.012
DIEGO,user_test_013,1665646129.5324376,0.005
DIEGO,user_test_013,1665646129.54025,0.001
DIEGO,user_test_013,1665646129.5480626,-0.001
DIEGO,user_test_013,1665646129.555875,-0.03
DIEGO,user_test_013,1665646129.5636876,-0.033
DIEGO,user_test_013,1665646129.5715,-0.051
DIEGO,user_test_013,1665646129.5793126,-0.062
DIEGO,user_test_013,1665646129.587125,-0.053
DIEGO,user_test_013,1665646129.5949376,-0.054
DIEGO,user_test_013,1665646129.60275,-0.059
DIEGO,user_test_013,1665646129.6105626,-0.078
DIEGO,user_test_013,1665646129.618375,-0.015
DIEGO,user_test_013,1665646129.6261876,0.103
DIEGO,user_test_013,1665646129.634,0.209
DIEGO,user_test_013,1665646129.6418126,0.08
DIEGO,user_test_013,1665646129.649625,-0.136
DIEGO,user_test_013,1665646129.6574376,-0.099
DIEGO,user_test_013,1665646129.66525,-0.062
DIEGO,user_test_013,1665646129.6730626,-0.06
DIEGO,user_test_013,1665646129.680875,-0.063
DIEGO,user_test_013,1665646129.6886876,-0.067
DIEGO,user_test_013,1665646129.6965,-0.07
DIEGO,user_test_013,1665646129.7043126,-0.067
DIEGO,user_test_013,1665646129.712125,-0.057
DIEGO,user_test_013,1665646129.7199376,-0.059
DIEGO,user_test_013,1665646129.72775,-0.047
DIEGO,user_test_013,1665646129.7355626,-0.042
DIEGO,user_test_013,1665646129.743375,-0.033
